0,1,2,3,4,5,6
0.035708986,6.8213294e-06,0.047391307,0.0059923036,0.030823762,0.8793147,0.00076213054
0.11246842,0.008460888,0.19287767,0.16702591,0.12738061,0.167882,0.22390448
0.009062765,4.0937277e-05,0.091184966,0.008317419,0.66203225,0.18150654,0.047855143
0.019008147,0.00025000304,0.116627134,0.005985879,0.3850508,0.41094407,0.062133916
0.03092065,0.000117908,0.052325528,0.014846272,0.13686892,0.75873744,0.0061832014
0.26510456,0.00061899994,0.11859811,0.026580745,0.18528035,0.18862852,0.21518868
0.08619147,0.0019204667,0.08584711,0.053518075,0.25484523,0.36847878,0.14919886
0.05428881,2.2162181e-05,0.40922853,0.0039550643,0.06589721,0.39537188,0.0712363
0.034691066,4.0681166e-06,0.040509343,0.0107918205,0.037107956,0.8765936,0.00030215923
0.022862157,9.149006e-05,0.0049604382,0.92807007,0.015051635,0.027412286,0.0015520052
0.13777615,0.002024313,0.13823189,0.03201907,0.22114928,0.08061496,0.3881843
0.044331133,0.00015648131,0.032780565,0.17589878,0.06791379,0.6638056,0.015113711
0.047672175,0.0005196369,0.17552836,0.0026974136,0.07591502,0.69272965,0.0049376898
0.003952213,2.5714473e-05,0.036016915,0.009299348,0.45249128,0.49200118,0.006213353
0.016923638,4.108512e-05,0.02065846,0.008311806,0.8809013,0.06883443,0.0043292213
0.02271109,4.0166342e-05,0.075278014,0.016886113,0.04168602,0.8429129,0.00048567477
0.026091037,0.0003536396,0.34931284,0.008434885,0.13753076,0.4675147,0.010762115
0.008632691,6.5119406e-05,0.01848667,0.0063745254,0.045397326,0.9203229,0.00072065217
0.05894936,0.0012582577,0.049139783,0.013356659,0.3025844,0.5603112,0.014400319
0.014411148,0.00018619758,0.053445905,0.2283452,0.5252526,0.11251937,0.06583965
0.02291101,0.0003570089,0.08251219,0.018129922,0.10114878,0.77210575,0.002835318
0.19981429,0.0010163633,0.060641818,0.19511244,0.17332743,0.35418415,0.015903536
0.07555294,0.002232886,0.063149765,0.007533015,0.11005721,0.72932076,0.012153363
0.029190177,0.00016356517,0.13417162,0.01738586,0.3742851,0.43529055,0.009513091
0.08845847,0.00044649484,0.1449717,0.0058612917,0.1668218,0.5583925,0.03504774
0.0012511937,7.193478e-06,0.014133212,0.0019690432,0.020111956,0.962397,0.00013043376
0.19228944,0.0010531169,0.14523412,0.058435068,0.0514049,0.5284188,0.023164608
0.08604135,0.002915109,0.08228965,0.11909768,0.16673218,0.45161375,0.09131022
0.35653096,0.00029455306,0.24506974,0.024677968,0.10117074,0.05093504,0.22132102
0.18784449,0.0033904936,0.101518214,0.019471806,0.31778032,0.35757053,0.012424177
0.11847198,0.0010468723,0.05588337,0.20581123,0.120051295,0.48460928,0.014126087
0.015982725,0.0004203509,0.043945756,0.03224375,0.3050861,0.600358,0.0019633938
0.08070315,0.00058018207,0.10437549,0.024673816,0.23485057,0.5465784,0.008238437
0.031804837,7.3045885e-05,0.080378994,0.0054987986,0.054085344,0.7610254,0.06713361
0.048683535,0.00026247697,0.093562044,0.006867761,0.6250592,0.18327634,0.04228858
0.014525563,0.000114554015,0.041555576,0.051998224,0.08195897,0.8094762,0.00037090536
0.08677139,0.00014338401,0.052893024,0.0023090732,0.37457383,0.47384238,0.009466974
0.059714284,0.0012429231,0.1046417,0.0019131441,0.13865784,0.6905929,0.0032372714
0.036426287,0.0002101245,0.04127939,0.0021868034,0.11815301,0.80066884,0.0010756471
0.2386146,0.00044587042,0.09281441,0.18647078,0.11644586,0.34828183,0.016926698
0.052315388,0.00041358714,0.09252112,0.00655168,0.16062498,0.6827555,0.0048178188
0.0023156807,4.1494927e-06,0.015069314,0.0024996838,0.15425695,0.82569176,0.00016239611
0.038385876,0.0001274847,0.032315414,0.015887285,0.3000745,0.61128294,0.0019265088
0.0076311557,0.000111910485,0.08875889,0.051306013,0.052277535,0.7993536,0.0005608293
0.018169161,6.342449e-05,0.09067503,0.008811818,0.22099228,0.6605509,0.00073737756
0.007978484,5.364124e-06,0.06372032,0.0015423638,0.03994024,0.8864555,0.00035772496
0.041387804,4.6580328e-05,0.035376538,0.021760175,0.453332,0.445588,0.0025088454
0.039213866,4.649368e-05,0.04917241,0.13904737,0.35618132,0.41586345,0.00047514748
0.061757922,0.00039077664,0.086856745,0.006253306,0.635799,0.16771463,0.041227594
0.0018736066,2.2103814e-06,0.01191801,0.0021796573,0.0067188516,0.97714907,0.00015851727
0.08462515,0.0036865948,0.18574013,0.0018409344,0.013959474,0.044724494,0.6654233
0.020101892,7.427833e-05,0.008499866,0.046433836,0.8732468,0.050639857,0.0010034516
0.023092361,8.072495e-06,0.016821597,0.00047093455,0.86752254,0.0900989,0.0019856538
0.004697557,4.0198785e-05,0.058359075,0.020180522,0.20678732,0.7090831,0.00085223105
0.12869777,0.0011799209,0.120030485,0.10228706,0.2808866,0.26507887,0.10183931
0.015280608,0.000102256374,0.03625436,0.0039605265,0.5018428,0.44176158,0.00079789886
0.07057771,7.905824e-05,0.060267247,0.21567973,0.023443758,0.62954557,0.0004068906
0.05698467,5.1724703e-05,0.20203538,0.0060022823,0.026507564,0.6892127,0.019205607
0.0072768703,2.8260745e-05,0.052260023,0.0030365798,0.06216565,0.8707281,0.004504675
0.06804842,4.751539e-05,0.03610561,0.0638557,0.02841986,0.7995365,0.003986237
0.046396535,0.00043639736,0.22712915,0.0056206067,0.35460523,0.35556778,0.010244308
0.19404335,0.0037336969,0.11443239,0.1603733,0.019613583,0.47133625,0.036467463
0.07686288,0.00028034765,0.08711921,0.008703902,0.33700246,0.47809762,0.011933585
0.09346976,0.0021111486,0.05661145,0.03219267,0.08507759,0.7144526,0.016084805
0.007637583,2.0687345e-05,0.033929355,0.0067653726,0.049666226,0.899969,0.0020118295
0.58254653,0.0023499439,0.09268585,0.02209117,0.036543105,0.05376502,0.21001834
0.015901577,3.8403094e-05,0.06204853,0.009099029,0.13649972,0.7744496,0.0019631225
0.1135803,0.00044835257,0.06508322,0.0033964482,0.31577292,0.48615307,0.015565668
0.14593397,0.00014300637,0.08614702,0.22356355,0.038678866,0.47982067,0.025712924
0.0050987317,1.181308e-05,0.03529428,0.002145048,0.18284535,0.77423817,0.00036656906
0.015072058,0.00027049633,0.013731684,0.5261004,0.36920333,0.075083174,0.00053886755
0.002690616,0.00014056147,0.14720252,0.00024341454,0.017049784,0.8283201,0.0043530236
0.017473362,7.693248e-05,0.01833654,0.01142983,0.8499042,0.09597794,0.0068012113
0.10107504,0.00072341517,0.037634168,0.006463456,0.47616813,0.3612431,0.016692664
0.013749991,2.4686236e-05,0.03927149,0.0019516868,0.6383368,0.30628195,0.00038338779
0.022057405,2.7178798e-05,0.044136833,0.018634185,0.44674343,0.46722615,0.0011749166
0.12226159,0.00022154395,0.12177137,0.05393398,0.057870883,0.642954,0.0009866505
0.090443775,2.8129482e-05,0.017935624,0.040210046,0.031589843,0.81957746,0.00021516765
0.03164384,3.936674e-05,0.19343568,0.01797808,0.06293518,0.6908196,0.0031482733
0.02372988,0.00020834997,0.042911835,0.0033552006,0.057354435,0.87045085,0.001989474
0.32688805,0.0006822492,0.06058997,0.001954469,0.25757736,0.34278157,0.009526374
0.038271062,0.0010032932,0.08805096,0.016359592,0.035696067,0.7962589,0.024359992
0.03671172,1.6478833e-05,0.0014479698,0.47386068,0.45748267,0.030094204,0.00038629098
0.026286412,4.136334e-05,0.005714505,0.34743524,0.5143992,0.10478766,0.0013356458
0.16453634,0.00028112598,0.08310874,0.020981796,0.04742518,0.67669815,0.0069686933
0.025076885,0.0003774989,0.027545827,0.020314194,0.0638032,0.86112857,0.0017538202
0.04223665,0.0035147385,0.046014205,0.071346685,0.53218764,0.2937481,0.010952001
0.029689228,0.00027232958,0.31100667,0.013236115,0.1517008,0.14360169,0.35049325
0.07684548,8.980768e-05,0.061938014,0.37717012,0.18860525,0.28016433,0.015187026
0.6209682,0.0054232823,0.07579888,0.076480545,0.044638146,0.14869362,0.027997298
0.044867538,0.00023744353,0.042377096,0.005269754,0.76870805,0.12839241,0.010147701
0.01030798,1.2575785e-05,0.02094098,0.016910693,0.60370857,0.34758303,0.0005361561
0.007809475,1.922373e-05,0.03126948,0.025267012,0.84013236,0.08529203,0.010210397
0.033389844,0.00022430599,0.13347746,0.011218467,0.2596025,0.54647416,0.01561334
0.06274386,9.875298e-05,0.008893068,0.019564837,0.83945596,0.068330206,0.00091327186
0.018134737,1.8496372e-05,0.047036506,0.038902577,0.18115957,0.71319765,0.0015504467
0.059595816,0.001232731,0.020808775,0.05027221,0.22883189,0.62672544,0.012533153
0.118201956,0.00096769485,0.1066482,0.06285043,0.09043318,0.55897224,0.061926305
0.012919335,1.4876239e-05,0.03577253,0.016080096,0.04320246,0.8897138,0.0022968766
0.24756572,0.0030187417,0.20552845,0.103991576,0.124479406,0.19335711,0.12205906
0.11860889,0.0033817803,0.18216403,0.32417294,0.06128709,0.2626952,0.047690086
0.2516954,0.0009903191,0.051856644,0.047538225,0.33653367,0.30331942,0.0080664195
0.048002068,0.00019729006,0.11569909,0.008874969,0.03327504,0.011666471,0.78228503
0.12925006,0.00014726467,0.062822364,0.020513253,0.38495007,0.4009199,0.0013971184
0.112555124,0.00022509402,0.21397063,0.024637563,0.142074,0.45964855,0.046888955
0.010309968,2.3720875e-05,0.0063067977,0.020594487,0.79194635,0.16155717,0.009261507
0.10465184,0.00012181208,0.070037656,0.07712374,0.08647286,0.6519559,0.009636239
0.076686166,0.03999305,0.71168077,0.023084154,0.019893698,0.075438544,0.05322369
0.0902292,0.00016578233,0.15432283,0.009645939,0.44903544,0.27705228,0.019548535
0.24739292,6.1356244e-05,0.14129178,0.04478578,0.21817648,0.11979108,0.22850063
0.030502591,0.00021385474,0.1474191,0.042941786,0.1677992,0.606659,0.004464484
0.24262412,0.00048286814,0.2638193,0.07945909,0.14990728,0.20037472,0.06333262
0.042221334,0.00015689983,0.25201213,0.1451388,0.22717819,0.31419927,0.019093374
0.06306202,0.00061670016,0.09747581,0.011434084,0.11084991,0.6999945,0.016567048
0.13092403,0.00082344556,0.07217378,0.00245241,0.14108942,0.6454545,0.007082319
0.10134806,0.0068372013,0.33794817,0.09396483,0.11508602,0.33720344,0.0076122256
0.032649722,6.0622628e-05,0.042283446,0.018534958,0.112881415,0.7899974,0.0035923768
0.022027647,0.0003254743,0.025243228,0.2533249,0.08314275,0.61383224,0.0021037913
0.028657367,5.7934958e-05,0.024348535,0.001894337,0.45347163,0.49069363,0.0008765551
0.023911135,1.4009442e-05,0.035873022,0.10458352,0.03832906,0.79655075,0.00073848513
0.037265975,0.00083136465,0.021127596,0.25641623,0.047102228,0.6231365,0.014120087
0.15653005,0.002007842,0.1353358,0.056336302,0.08588692,0.54967594,0.01422713
0.3693607,0.0007327786,0.13732375,0.13546768,0.067790456,0.27302513,0.016299482
0.007768171,9.648305e-06,0.06537612,0.0001202397,0.015360089,0.90950686,0.0018589263
0.01417805,5.9729122e-05,0.061111435,0.016033368,0.22201331,0.6859633,0.0006409023
0.11105588,0.00048605097,0.069420315,0.098460235,0.06911199,0.6490898,0.0023757743
0.0131248515,1.429025e-05,0.008410646,0.08934226,0.093087286,0.7955062,0.0005144083
0.4196765,0.0012009201,0.34725672,0.0057342243,0.07030607,0.0677604,0.08806521
0.42700166,0.00029336408,0.048872236,0.033268508,0.18720132,0.2911739,0.012189057
0.0052082287,3.7822542e-06,0.015417837,0.015542077,0.791946,0.16476049,0.0071215136
0.1948964,0.0010374446,0.14952224,0.045881264,0.4253506,0.15608126,0.027230822
0.09473121,2.2653086e-05,0.20395201,0.17957592,0.07525437,0.28372318,0.16274063
0.0061839083,1.1126852e-05,0.03361554,0.0056103556,0.046354193,0.9074776,0.0007472303
0.05805174,0.000115205585,0.011370473,0.41530254,0.34139618,0.17258021,0.0011836617
0.026308127,0.00056132546,0.07290921,0.07823377,0.061813757,0.7565345,0.00363931
0.05276519,0.00018594848,0.08297584,0.030946897,0.40429473,0.42278716,0.0060442714
0.045193218,0.0009766328,0.049648236,0.03447903,0.39322013,0.4580139,0.018468864
0.09243238,7.669991e-05,0.053642597,0.12307882,0.076670215,0.65189296,0.002206292
0.10384715,0.00016806662,0.079060696,0.0011925172,0.1298694,0.6760073,0.009854857
0.015638147,2.2653438e-05,0.035847064,0.0003115521,0.1826071,0.7651912,0.00038237998
0.06913478,0.00033319596,0.062156394,0.033991646,0.06656128,0.7437643,0.024058376
0.17362845,0.00013458983,0.0054420717,0.0077243126,0.28205356,0.53057045,0.0004465357
0.011236558,7.531654e-05,0.0333943,0.0018361002,0.082248546,0.86832786,0.0028812424
0.090379156,0.00039118354,0.03967606,0.18046784,0.4760195,0.2119408,0.001125429
0.11720388,0.00063355104,0.084740356,0.019008007,0.12417367,0.5907742,0.06346636
0.2289184,8.6866305e-05,0.039475255,0.7164322,0.0029969963,0.005241372,0.0068488577
0.10202247,0.000672382,0.02849248,0.0044707954,0.17499888,0.6857263,0.0036167696
0.099023245,2.5753503e-05,0.13218056,0.00631759,0.24186166,0.38389373,0.13669744
0.23740627,0.002076895,0.24041052,0.037565723,0.11492977,0.26777086,0.09983999
0.32568467,7.689081e-05,0.021571679,0.11344202,0.14778045,0.3815803,0.009863925
0.08607095,0.0011980744,0.1723392,0.03695777,0.23024742,0.4279394,0.045247152
0.22554806,0.0008299349,0.058598273,0.10719754,0.09232907,0.43373632,0.081760764
0.12830916,0.000868538,0.16348298,0.048712574,0.15490589,0.39562067,0.10810028
0.10275184,5.4528366e-05,0.07460884,0.021104587,0.07009346,0.7009465,0.03044025
0.0032904944,9.13624e-06,0.010453196,0.0022844991,0.09214648,0.89166075,0.00015546226
0.1747401,0.0010356505,0.24953777,0.006118461,0.015130396,0.06901513,0.4844225
0.07785268,0.00045211124,0.048492156,0.010872231,0.01664241,0.8282488,0.017439723
0.14492099,0.00043150765,0.2614167,0.007355066,0.14674175,0.42443264,0.014701338
0.0456354,0.00012799366,0.01982209,0.03956414,0.10015703,0.79076624,0.0039271405
0.0027896431,6.921776e-05,0.72965455,0.0043877265,0.010942469,0.2399738,0.012182576
0.0006820425,8.614632e-07,0.02230366,0.0022446783,0.0031057296,0.9716214,4.163477e-05
0.067402266,2.6804333e-05,0.13665088,0.059959475,0.35547414,0.28177527,0.09871118
0.054696906,0.00013374434,0.06688064,0.0034507036,0.04735811,0.044517796,0.78296214
0.03396369,0.00080685917,0.054076944,0.63993084,0.07009917,0.20007639,0.001046069
0.122697204,9.716232e-05,0.0038408113,0.097151764,0.5818173,0.19336163,0.001034081
0.022073273,7.233845e-05,0.041878168,0.0029808853,0.11119033,0.81830716,0.0034977843
0.010787083,5.5162298e-05,0.004805213,0.73730046,0.16266347,0.08392419,0.00046439553
0.7715986,0.0006709687,0.10664754,0.03737806,0.010820617,0.03510257,0.03778168
0.08552373,0.0005791936,0.091552064,0.006011622,0.4172895,0.31739965,0.08164428
0.08295395,0.00040292827,0.42548436,0.0023330343,0.06135195,0.09995375,0.32752004
0.012095177,1.9436873e-05,0.024302315,0.000715135,0.111126564,0.8516194,0.0001219914
0.09502985,0.0036551063,0.6590571,0.022306487,0.00971473,0.20421435,0.006022262
0.10177277,0.0008397445,0.06866556,0.04318868,0.22181559,0.5602914,0.0034261965
0.018806309,0.00025380726,0.028860273,0.0058959564,0.29072568,0.6509359,0.004522076
0.00014005478,9.0729105e-07,0.0003880843,0.9933428,0.0054822243,0.00044868185,0.00019717916
0.10519767,0.0007466604,0.09820075,0.022321379,0.17643012,0.5737467,0.023356766
0.05047899,0.00017153089,0.015439313,0.0028219533,0.13495898,0.7950028,0.0011264294
0.0102610625,1.8157463e-05,0.034970343,0.012719669,0.046301667,0.8950178,0.00071129797
0.029961534,0.0005874032,0.17371325,0.0018681891,0.08422653,0.6985505,0.011092584
0.06379825,0.00035664983,0.04996443,0.036019437,0.0822835,0.70418656,0.063391164
0.023607215,0.00033839498,0.048271783,0.06543466,0.40127105,0.45984754,0.0012293226
0.023540067,0.00015739635,0.04426036,0.013248924,0.41830486,0.49922454,0.001263925
0.24312527,0.00018005224,0.06793202,0.4870316,0.050887436,0.1456266,0.0052170497
0.013932345,8.292754e-05,0.03129123,0.018098416,0.265308,0.6665475,0.004739556
0.5933354,0.00013647383,0.0057265866,0.12571897,0.14323029,0.13119315,0.0006590603
0.013773019,4.3293967e-05,0.08542293,0.013039305,0.6244376,0.25627863,0.0070052072
0.018795583,5.9447655e-05,0.024803579,0.014070092,0.12143127,0.8196856,0.0011545453
0.025660707,0.0001658734,0.006063028,0.45041686,0.40798846,0.10833789,0.0013671304
0.0141191995,1.7035089e-05,0.014363827,0.013886204,0.8554047,0.090265155,0.011944022
0.006512127,1.4003066e-05,0.040400088,0.0046564355,0.36299476,0.5842763,0.0011462584
0.039354283,5.9544498e-05,0.020527393,0.006095586,0.39142922,0.54199916,0.00053485075
0.834734,3.6598452e-05,0.025732629,0.007983271,0.0605009,0.06714505,0.0038675107
0.02781515,0.00016868608,0.008766087,0.0055435244,0.33286965,0.6231293,0.0017075526
0.085011885,0.0013652844,0.05682133,0.19755869,0.42000178,0.23640613,0.0028348847
0.07397912,0.0001909085,0.08040671,0.0011793986,0.228476,0.576283,0.039484926
0.0043300004,6.3013053e-06,0.15708312,0.00040159465,0.074391186,0.7626694,0.0011184687
0.007268303,3.4737607e-06,0.0737648,0.0068022963,0.108915515,0.7908234,0.012422174
0.14876835,0.003369594,0.24017742,0.13395306,0.13197301,0.27237952,0.06937908
0.3933984,0.0009268556,0.20217635,0.023526449,0.004495991,0.014538876,0.3609371
0.04082792,0.0005756166,0.039876938,0.008617151,0.35258394,0.55713236,0.00038607087
0.16199437,0.003147773,0.18729764,0.036170617,0.20579438,0.33820307,0.067392066
0.26475686,6.6804496e-05,0.03226305,0.34688735,0.12167043,0.23333451,0.0010209894
0.24203499,0.00041324718,0.19485681,0.021203518,0.024995545,0.49363628,0.022859601
0.039473962,0.00018827028,0.16698793,0.021873018,0.20076308,0.56739795,0.003315833
0.09297189,0.0045053735,0.17266043,0.0073891855,0.06482256,0.19387603,0.46377447
0.36662605,0.000298607,0.023244584,0.15647094,0.21294592,0.23955515,0.0008587698
0.13360412,0.0002781584,0.10673531,0.061656002,0.23475409,0.45442316,0.008549056
0.0030419144,1.3949806e-06,0.04164971,0.025363939,0.16099589,0.7669809,0.0019662722
0.5340136,0.0006659274,0.31715858,0.009588477,0.021086954,0.09102401,0.026462348
0.048797015,0.00011125993,0.14785314,0.0068354616,0.3588622,0.42161503,0.015925879
0.03755699,0.00031806465,0.052150626,0.021175964,0.09376955,0.77443033,0.020598534
0.02030149,0.00029105565,0.086773165,0.016458374,0.09940466,0.7720262,0.00474502
0.006932099,5.7527403e-05,0.12138513,0.0046495544,0.22453754,0.051940937,0.5904972
0.028873106,1.4786264e-05,0.033392522,0.0036211188,0.74782044,0.18522133,0.0010566586
0.0326298,0.0003687897,0.014825285,0.06262069,0.6084587,0.28042525,0.0006715112
0.004232155,6.9329762e-06,0.032333802,0.0008053412,0.046931814,0.9153831,0.00030687393
0.19778146,0.0012660624,0.13575721,0.017706513,0.049248464,0.48170555,0.11653479
0.024089128,0.00011226899,0.026265183,0.07824725,0.3386588,0.53099424,0.0016330789
0.00704712,0.00059302023,0.04214717,0.09375046,0.03298645,0.8205413,0.0029344414
0.058564458,0.00069474627,0.08932157,0.011420637,0.14782551,0.6449535,0.04721966
0.3126452,0.0009673743,0.14916703,0.017298656,0.32603863,0.10587694,0.08800615
0.06522597,0.000282276,0.14830162,0.009782332,0.23361184,0.40342906,0.1393669
0.0025916966,1.9844712e-05,0.011404585,0.00081649405,0.035160143,0.94986206,0.00014519761
0.10469238,0.0004849132,0.03319373,0.008141705,0.6209512,0.2286865,0.0038496342
0.15266033,0.0037422865,0.08267215,0.014658328,0.07070811,0.07837351,0.5971853
0.0699323,0.00069838605,0.48276636,0.020302923,0.17094499,0.21927597,0.036079045
0.11436046,0.0001432104,0.107441306,0.004351261,0.26965243,0.2870221,0.21702924
0.15523927,0.0007736444,0.17272599,0.03316211,0.10084355,0.3892543,0.14800109
0.05467076,9.352555e-05,0.0029786334,0.2153764,0.6846282,0.0415661,0.00068629865
0.19725412,0.00076639384,0.16412802,0.050935943,0.07247388,0.49268588,0.021755753
0.023262382,3.8795275e-05,0.051148683,0.08923935,0.30843177,0.5275413,0.0003377779
0.008409295,9.7818465e-06,0.019392397,0.0177209,0.20770964,0.7456346,0.0011233719
0.025997473,0.0009174619,0.02867969,0.06903456,0.11322524,0.75851893,0.0036266046
0.01675244,2.0463194e-05,0.098512866,0.0031650944,0.47555038,0.40331897,0.0026798109
0.014567744,2.1661046e-05,0.057097584,0.0031296615,0.38701457,0.53315276,0.0050159944
0.7207475,0.00043894362,0.07501884,0.02832224,0.040004082,0.13251913,0.0029493445
0.042293735,0.00022020595,0.083855845,0.0028187959,0.1721166,0.69601494,0.0026798449
0.08904521,5.4794662e-05,0.27892736,0.0014463199,0.043772977,0.5192176,0.06753583
0.07193791,0.00011735305,0.013098458,0.012179288,0.5496887,0.35207582,0.00090253795
0.1462143,0.005909526,0.096387625,0.16030946,0.05479866,0.5312594,0.0051209987
0.2150176,0.0014850284,0.11103251,0.021781493,0.08284203,0.46133777,0.106503576
0.14935784,0.0003653896,0.0052395076,0.15767992,0.59154683,0.09468485,0.0011256594
0.009022547,5.072245e-06,0.019296668,0.032795575,0.046750765,0.8919579,0.00017147334
0.004268951,1.6784314e-05,0.026149383,0.011968237,0.8550483,0.038622186,0.06392625
0.071821325,0.00036796601,0.09123532,0.0041842866,0.19259822,0.6226464,0.01714649
0.020444648,0.0001155685,0.02645813,0.03118,0.7328342,0.18818887,0.000778568
0.09664793,0.003731359,0.1664175,0.021315021,0.38343883,0.16345897,0.16499047
0.039869342,0.00023398352,0.11670512,0.0028434165,0.12826636,0.71059823,0.0014834712
0.052713465,0.00011773618,0.19627377,0.005640361,0.4808935,0.09507138,0.16928983
0.15968598,0.00337753,0.37913796,0.005560698,0.10447689,0.18509574,0.16266519
0.17222023,0.00087322143,0.07805465,0.6827739,0.004192175,0.0040706494,0.057815213
0.045521896,0.00028237334,0.06438535,0.09411576,0.5310762,0.24770436,0.016914079
0.01874102,0.00078760803,0.76989204,0.011947644,0.0076912437,0.17180288,0.019137608
0.036338255,8.854101e-05,0.040726375,0.00659982,0.12530312,0.7894176,0.0015262456
0.014938423,2.9018669e-05,0.024443753,0.00038823884,0.05893226,0.9009241,0.00034424607
0.040640388,7.113162e-05,0.049184863,0.0018865519,0.073825926,0.8312672,0.0031239241
0.13020259,0.0004611166,0.22413534,0.27256355,0.09385161,0.20028926,0.078496486
0.12821242,0.00804566,0.02555234,0.009364749,0.55990446,0.2498439,0.01907642
0.00946491,1.7676246e-05,0.09149469,0.010642527,0.47793412,0.40267068,0.00777543
0.27374068,0.0031208787,0.13154371,0.009396045,0.118737146,0.3398846,0.123576924
0.05992083,2.5781703e-05,0.17980775,0.000698573,0.4957677,0.26079842,0.002980993
0.26616696,0.0002511379,0.035914537,0.021313084,0.52912307,0.13979453,0.007436693
0.1413681,0.00020322486,0.0059619793,0.015912376,0.5751792,0.26110205,0.00027302594
0.48691908,0.00024328013,0.053064913,0.041658636,0.06235313,0.35253993,0.0032210653
0.012621339,0.00023406441,0.049348276,0.009190778,0.13560146,0.78685653,0.0061476543
0.010862794,2.102811e-05,0.03901804,0.0053190067,0.13940509,0.79976356,0.0056104735
0.13448375,0.004620216,0.12998198,0.066765845,0.22566487,0.2386112,0.1998721
0.120563574,0.00029519023,0.0535761,0.12742126,0.0391167,0.6544871,0.00454021
0.037364747,0.0002593077,0.03254315,0.04380512,0.4909225,0.3920986,0.0030065377
0.001728759,3.0988114e-05,0.7664353,0.0014841259,0.016509961,0.16774528,0.046065547
0.3228747,9.1622205e-05,0.17494458,0.13179931,0.13507663,0.18851918,0.04669397
0.07608608,0.0012087672,0.21870692,0.0021751772,0.22326699,0.4417011,0.036855
0.017626377,9.728343e-05,0.039977364,0.03396876,0.17543188,0.719832,0.01306629
0.011838573,0.00028385696,0.14571664,0.0059628123,0.14851674,0.6215346,0.066146776
0.09025141,0.00015891416,0.030196289,0.013531569,0.20988213,0.6529056,0.0030741617
0.070276156,0.00032310208,0.03783046,0.03534373,0.6297089,0.22159299,0.0049246307
0.22687422,0.0001434067,0.07932034,0.01503861,0.09473429,0.58203226,0.0018568729
0.005283843,3.3168766e-05,0.0038356585,0.29033712,0.6336516,0.06587395,0.0009847202
0.0026365558,8.288864e-06,0.029678686,0.0053919237,0.07097569,0.8910562,0.00025262596
0.013290058,0.00062751095,0.012529088,0.008438415,0.025523111,0.93923235,0.00035948507
0.01362915,1.7598837e-05,0.107332274,0.0015718341,0.49278152,0.37699383,0.007673779
0.032646045,5.7538604e-05,0.059298992,0.019569475,0.03741612,0.84096277,0.010049023
0.005466995,3.278789e-05,0.047104288,0.0044611036,0.037521325,0.90464693,0.0007665628
0.25861627,0.0013629475,0.52059954,0.0049204603,0.019381355,0.17883888,0.016280504
0.14271858,0.0004234559,0.07353441,0.06860391,0.11267694,0.48361892,0.118423715
0.07528813,0.00022660314,0.033370428,0.0067013544,0.45784506,0.42427695,0.0022914738
0.019376514,3.7212707e-05,0.19649132,0.005944173,0.14421561,0.6242979,0.009637254
0.02217226,0.00027296453,0.049027026,0.11253481,0.4096288,0.40370417,0.0026599898
0.014336522,2.9751283e-05,0.026559044,0.00032945443,0.027018225,0.9305833,0.0011437198
0.03570688,5.4322813e-05,0.032393243,0.0018416358,0.75215197,0.17666797,0.0011839384
0.07049801,0.00028022996,0.11062353,0.036689162,0.13528146,0.62212753,0.024500115
0.04296032,0.00021458016,0.25615963,0.012422809,0.06621754,0.62148744,0.000537742
0.055603318,0.00044694776,0.022002438,0.10549248,0.57816374,0.23398912,0.004301958
0.28891876,0.009083713,0.18044719,0.019810306,0.26518822,0.13633883,0.100212984
0.043102283,7.993667e-05,0.13153848,0.008141267,0.14259371,0.67238617,0.002158173
0.0067418925,2.8585557e-05,0.003099461,0.9218683,0.0352344,0.031609785,0.0014175008
0.43999904,0.0001103598,0.051583193,0.020677391,0.23430412,0.24738643,0.005939525
0.044641107,0.00013021554,0.0920064,0.019953135,0.19140625,0.64940935,0.002453593
0.005031614,3.0591405e-06,0.013772838,0.006852281,0.06418434,0.91005516,0.000100790894
0.028518839,0.0002450488,0.30642164,0.02531513,0.2555816,0.297284,0.08663374
0.3035047,0.00077526364,0.06118703,0.042744655,0.10621646,0.4132447,0.07232713
0.05995623,2.224136e-05,0.10580949,0.0020763956,0.06976376,0.7607543,0.0016175312
0.04481382,0.00014926503,0.09281422,0.049031608,0.31514865,0.47618154,0.021860942
0.011454279,0.0003831536,0.028421627,0.008186394,0.05128827,0.8960868,0.004179447
0.0554055,0.0010911309,0.091282554,0.019719297,0.25259256,0.4488795,0.13102946
0.0027426674,4.1328036e-05,0.014461211,0.072948314,0.15564585,0.7537116,0.0004490578
0.048177842,0.00016920092,0.07968509,0.0046949214,0.7389565,0.11793991,0.0103764795
0.3975457,0.0019708518,0.09595656,0.009642543,0.08446066,0.12220491,0.28821877
0.22071213,0.00019343484,0.07110561,0.004159967,0.066470094,0.63347685,0.003882024
0.3479591,0.007088696,0.43996686,0.02785791,0.02661207,0.07233698,0.07817839
0.060276303,0.0011308502,0.067553155,0.024065431,0.25650722,0.4793132,0.11115377
0.16704741,0.00015268788,0.02367271,0.77844316,0.0032095872,0.024373166,0.0031012632
0.04752394,0.00014510352,0.002076617,0.11122657,0.7108267,0.12799254,0.00020848491
0.054188997,0.00065685273,0.10121708,0.009242896,0.33085826,0.4855892,0.01824676
0.016349696,4.8186474e-05,0.014604171,0.025597407,0.03442986,0.9065882,0.0023824528
