0,1,2,3,4,5,6
7.731204e-06,2.1054755e-10,7.189806e-06,0.9892866,0.010660961,1.0065079e-05,2.7506674e-05
8.152687e-07,6.075541e-12,1.4747145e-06,0.9998299,0.00015104511,6.9940097e-07,1.6000024e-05
7.807282e-07,4.8219272e-11,3.404706e-06,0.9984334,0.0015002325,5.3837734e-06,5.680574e-05
0.1511425,2.8652745e-05,0.0067554996,0.8318573,0.0009441531,0.008442339,0.00082958315
0.0016225406,8.500095e-06,0.0026370327,0.9867785,0.0033563059,0.0042224484,0.001374729
0.0006918904,2.8753231e-08,0.00027865826,0.9980769,0.00042859197,0.00023100172,0.00029293372
0.006633529,5.3371226e-05,0.0040971967,0.97605556,0.00018233081,0.0015897363,0.011388198
0.00023939145,8.492656e-09,0.00012470249,0.9941146,0.0006777071,0.0001260047,0.0047176844
4.8942093e-06,9.68674e-11,1.1593673e-05,0.99947006,0.0002523269,8.626892e-06,0.00025261223
0.0003381789,1.181371e-05,0.0010914406,0.97265077,0.021517811,0.003981728,0.00040826746
0.00019717775,1.2825914e-08,0.0001371037,0.99824536,0.00065338315,3.4430203e-05,0.000732659
0.00012234833,2.4219088e-07,0.00031627782,0.9898323,0.0072662435,0.002410004,5.2647207e-05
0.00012019913,1.0901367e-08,0.00015008838,0.9988483,0.00063607143,4.053861e-05,0.00020474893
5.531985e-05,1.2965413e-07,0.00016973606,0.99689674,0.0021911073,0.0006369071,5.014643e-05
4.4690572e-05,3.195367e-10,5.07722e-05,0.9987477,0.0010327244,4.3702308e-05,8.043229e-05
2.4634415e-05,7.426426e-10,1.7140694e-05,0.99984276,9.087086e-05,4.2855045e-06,2.0271857e-05
2.926109e-06,1.5862542e-10,5.265439e-06,0.99871194,0.0012570046,3.5098376e-06,1.936154e-05
0.000113000926,6.9575395e-10,2.69285e-05,0.9993061,0.00044062443,1.933334e-05,9.403982e-05
9.45947e-08,1.3977248e-12,1.6311114e-07,0.9994715,0.00052589516,2.967613e-07,2.1783899e-06
0.0039046428,4.5456465e-05,0.0009996475,0.96919525,0.01549512,0.009764205,0.0005956118
0.003244897,9.53469e-06,0.002155208,0.8560485,0.10310182,0.034892686,0.00054729526
8.743536e-08,4.3514836e-12,6.410481e-07,0.99965966,0.00031538366,3.1273433e-07,2.3889588e-05
1.211719e-07,1.2571596e-12,8.011078e-07,0.9994491,0.00037154634,2.9341095e-07,0.00017819008
0.0023653905,1.8439625e-05,0.0046698838,0.76421523,0.0006167257,0.0006622052,0.22745211
3.2542954e-05,2.4193643e-09,0.0001369528,0.9978573,0.00057061604,1.0850666e-05,0.0013917247
4.3856645e-07,1.7589267e-11,1.8978919e-06,0.99881315,0.0011085643,9.814447e-07,7.4964184e-05
0.06427152,1.4854171e-05,0.028549498,0.4132192,0.09742247,0.39479312,0.0017293815
1.6397616e-05,6.2577117e-09,0.0001764548,0.99469143,0.00020506866,0.000120689845,0.0047899177
0.0014358643,2.7493577e-05,0.00030486108,0.9966897,0.00054981204,0.0001026854,0.0008894978
0.0017003277,2.0232052e-05,0.0024617254,0.9867187,0.0005461225,0.0005819542,0.007971017
0.010506065,7.557188e-06,0.0023552328,0.78307515,0.11573854,0.0875309,0.0007865633
0.00115035,4.828873e-07,0.0001648003,0.99676955,0.0010465268,0.0007722675,9.611716e-05
2.3188009e-06,1.2127356e-10,3.2278026e-06,0.9996426,0.0003268026,2.6614177e-06,2.2441787e-05
2.35822e-06,2.7290694e-11,2.3455852e-06,0.99858475,0.0013595173,2.3919756e-06,4.8648475e-05
0.022442708,4.0789873e-05,0.002392586,0.9478505,0.015281573,0.008354698,0.0036371571
4.709715e-05,7.4885326e-10,2.7492071e-05,0.9941651,0.005586467,4.9284954e-05,0.00012456096
3.7825457e-06,1.4821083e-10,4.0255704e-06,0.9995384,0.00041932944,1.0881589e-05,2.3648017e-05
9.928152e-05,4.8178097e-09,9.690309e-05,0.99798703,0.0012850075,0.00012497307,0.00040669995
3.3868434e-07,1.36224435e-11,1.107095e-06,0.9995003,0.00039801796,3.141934e-07,9.9847595e-05
6.2650856e-06,4.389994e-10,2.151395e-05,0.99707174,0.0025238956,1.3775784e-05,0.00036281222
2.1899233e-08,2.3785027e-13,1.3854633e-07,0.9998319,0.00013690711,5.984317e-08,3.0847295e-05
0.0003052112,7.3592867e-07,0.0013124079,0.9729178,0.010163049,0.013414656,0.001886204
1.2602624e-06,1.797977e-11,1.8583066e-06,0.99966216,0.00015324008,3.4668756e-07,0.00018109156
0.002379159,2.0537356e-05,0.0013244761,0.9286158,0.024428848,0.042667236,0.00056397513
1.227645e-05,4.6910886e-10,3.8030656e-05,0.989659,0.009941157,0.0002868314,6.273036e-05
0.017706927,0.0002092768,0.0022980627,0.90306515,0.038968425,0.035426665,0.0023254533
2.0559466e-07,3.5948046e-12,4.155416e-07,0.99974877,0.00021664065,1.97562e-07,3.3710978e-05
0.00092551025,4.2096335e-07,7.5745374e-05,0.9976484,0.0008439309,0.00042234527,8.365416e-05
7.321817e-06,1.878267e-10,9.516078e-06,0.9996803,0.0002793429,3.745729e-06,1.9847454e-05
4.6548216e-06,1.75093e-10,5.916139e-06,0.9983096,0.0016447307,6.404245e-06,2.8623603e-05
5.3795093e-06,3.7545064e-10,1.9433808e-05,0.9996092,0.00030871716,1.2808034e-05,4.4597462e-05
0.023261664,3.3222652e-05,0.0035175772,0.9285802,0.02909879,0.011466216,0.0040422906
0.00032834255,6.114982e-08,8.116096e-05,0.99834263,0.0008778313,0.00016134289,0.00020866364
0.09151709,0.004024147,0.011463302,0.06538553,0.7064474,0.11286965,0.00829292
2.3935505e-05,5.7054423e-09,4.8111866e-05,0.99724245,0.0022325583,0.00031240552,0.0001404864
0.0042742747,4.0034003e-05,0.0060724784,0.96329015,0.00047339022,0.0006665176,0.025183156
2.0200781e-07,1.498328e-11,2.0241152e-06,0.9996505,0.00019426856,3.2359478e-07,0.00015261161
0.00014303112,5.552546e-09,6.165182e-05,0.9994023,0.00010657072,7.090368e-06,0.0002793542
0.0018984043,1.5338012e-06,0.00019097351,0.9705296,0.008751188,0.018596262,3.196434e-05
0.04638056,7.573207e-06,0.0006077811,0.91432387,0.017681053,0.020787505,0.00021156689
7.0493206e-07,1.5346325e-11,5.462538e-06,0.9990501,0.0005338559,1.8197826e-06,0.00040812485
7.156963e-05,6.6864674e-09,4.6943223e-05,0.98589176,0.013886003,6.7938585e-05,3.5819146e-05
7.267786e-07,5.8556784e-11,7.4604856e-07,0.9998393,0.000103769904,1.757984e-07,5.52836e-05
9.453484e-07,3.6959377e-11,8.245362e-06,0.9982395,0.00065735314,3.2595162e-06,0.0010907025
0.0005697997,3.533645e-08,0.00037035978,0.9972963,0.00031285145,5.9496095e-05,0.0013911678
2.468867e-06,2.2818351e-10,9.464848e-06,0.9934901,0.0064365664,1.8437191e-05,4.297676e-05
2.774503e-05,7.435048e-10,1.6529833e-05,0.99877983,0.0009964322,6.0587143e-05,0.00011888469
0.06219654,0.00035019044,0.00976314,0.9166672,0.00044231882,0.0043174014,0.0062631397
9.863607e-06,1.1017955e-10,2.8062757e-05,0.999233,0.0003965502,2.86749e-05,0.0003037775
8.0119526e-07,7.7128364e-12,6.9424016e-07,0.99987376,6.226608e-05,1.3434978e-07,6.2348074e-05
1.7925563e-06,4.930841e-11,6.64221e-06,0.9988895,0.00089407986,3.9708925e-06,0.0002040235
0.0076904045,0.00020883472,0.013882669,0.67381024,0.03524482,0.26780364,0.0013594384
0.001777598,6.840664e-05,0.0060887467,0.69714487,0.25473344,0.015388642,0.02479827
0.00096402987,3.0534275e-06,0.00020109149,0.9697655,0.016805751,0.012146259,0.000114377166
2.5824954e-06,8.060383e-11,6.872024e-06,0.9988973,0.00067007105,1.380932e-06,0.0004217389
8.948212e-05,4.8300603e-08,0.00048735263,0.9902172,0.008024072,0.00016857707,0.0010132032
3.5528499e-06,3.605245e-10,1.2554942e-05,0.9987538,0.00025431742,2.6548857e-06,0.00097322284
0.4134974,0.0002393505,0.028179934,0.5523657,0.00023341652,0.003587133,0.0018970025
0.0046672225,2.3403196e-05,0.0017478433,0.8952782,0.02152509,0.07653515,0.0002230504
0.010630422,0.00037511368,0.009771839,0.9260213,0.002359967,0.0013402858,0.049501188
0.015949007,0.00019606386,0.006581283,0.71847695,0.17192839,0.08397788,0.0028903978
5.727765e-05,4.4956728e-08,7.977227e-05,0.9962334,0.0031084113,0.00037999015,0.00014115902
2.2115491e-06,1.9257021e-11,1.9027146e-06,0.9996184,0.00037002092,3.5349387e-06,3.910884e-06
1.0407297e-06,1.4012329e-11,6.462025e-07,0.9981493,0.0018403658,1.2758817e-06,7.4265718e-06
0.07953099,0.0018621979,0.06610542,0.19420968,0.2585152,0.29851383,0.101262726
2.2334538e-05,9.431763e-10,2.8000537e-05,0.9848016,0.014914854,0.00015240414,8.078314e-05
3.6923124e-05,2.9924216e-09,4.8556478e-05,0.9995339,0.00024787133,0.0001017426,3.0989282e-05
0.006738654,2.0887313e-05,0.0004390014,0.88745314,0.10256811,0.0025801875,0.00019999979
2.6464913e-06,2.1501338e-10,4.8968686e-06,0.9985227,0.0012685993,3.187742e-06,0.00019801392
2.9670477e-06,1.0799427e-10,4.157411e-06,0.9914699,0.008504087,6.908989e-06,1.1946374e-05
0.01859085,6.735901e-05,0.028298773,0.1926712,0.7048723,0.03697665,0.018522829
0.00023427936,5.185141e-07,0.00079472375,0.9660063,0.0056363363,0.027110923,0.00021704959
4.873175e-05,8.0996685e-09,0.00021323045,0.99425286,0.0014911802,0.00027832141,0.0037157368
4.4594105e-07,9.152458e-12,8.0597084e-07,0.9995988,0.00037825527,5.489266e-07,2.1138783e-05
0.0015247671,5.784052e-06,0.0024384912,0.96155185,0.019843316,0.014395656,0.00024009847
0.00032103498,1.06373164e-07,0.00025260207,0.99063337,0.0071869483,0.0008414659,0.000764469
0.0009358831,5.8330447e-06,0.0003946597,0.9699267,0.020553857,0.0077995346,0.0003835847
4.8282272e-06,1.0497131e-09,1.6134585e-05,0.99890435,0.0009723031,3.1051004e-05,7.131538e-05
0.15987685,0.00035232172,0.12745222,0.21593148,0.07591935,0.40879607,0.011671644
0.008743261,0.00012935436,0.045054726,0.0068113278,0.31276447,0.5958924,0.030604377
4.729883e-07,3.879265e-11,1.4058596e-06,0.99888235,0.0011006962,1.0922668e-06,1.40131715e-05
0.009586129,9.690865e-06,0.0008896015,0.9827488,0.0012252663,0.004653608,0.0008869026
0.0009030167,3.4264663e-06,0.0006196641,0.89971846,0.08833691,0.010119256,0.00029925758
0.00038784306,9.64801e-07,0.0006023567,0.93733966,0.059373107,0.0016241001,0.00067201233
2.5823281e-05,8.8389834e-10,4.137184e-05,0.99719316,0.0014480755,2.3924395e-05,0.0012676739
0.00011303212,9.731811e-09,0.00014461165,0.9941223,0.0019506924,0.0035768235,9.2491195e-05
0.02468674,8.149251e-05,0.002358166,0.97078496,4.3110333e-05,0.0007946672,0.0012508971
2.0716734e-06,1.004987e-10,2.7640665e-06,0.99976116,0.00020706998,1.003028e-06,2.5997386e-05
1.4080751e-07,4.035988e-12,6.6931295e-07,0.9995759,0.00035330665,1.8655459e-07,6.978257e-05
0.0019501289,3.180504e-07,0.0006739208,0.9871738,0.0008142976,0.0011438618,0.008243687
0.0006318192,3.7886216e-06,0.0006561941,0.9788473,0.01000806,0.009309474,0.0005433266
0.07987506,7.74181e-05,0.005823869,0.91193515,3.362881e-05,0.0007355649,0.0015193636
0.0001518049,1.5762473e-07,0.0007911834,0.9821378,0.0034471182,0.013158282,0.00031363912
0.331889,0.00071453484,0.009910784,0.5500328,0.02130712,0.08445394,0.0016918143
1.907655e-07,1.7212993e-12,9.1310187e-07,0.9994112,0.00014198184,2.0961403e-07,0.00044550208
2.5428554e-07,1.0110189e-11,3.0737303e-06,0.9987274,0.001190233,1.1901876e-06,7.786156e-05
2.9821977e-05,3.415036e-09,2.4572098e-05,0.99292153,0.0069313026,4.728331e-05,4.5604807e-05
0.03815579,0.00016738813,0.0030864484,0.9505172,0.0012574096,0.0062722918,0.0005435243
6.635937e-07,7.1680044e-11,2.8816842e-06,0.9990103,0.0009422215,1.5201884e-06,4.2378848e-05
0.0932003,0.0004958588,0.0029548558,0.5615187,0.32338443,0.018083354,0.00036239868
0.00039585476,2.7367778e-07,0.00056464283,0.99043906,0.002253169,0.0040353127,0.002311631
0.0017578095,2.2045167e-05,0.009353711,0.7076771,0.20920813,0.06997465,0.0020065885
0.00015995462,1.0204334e-08,0.00013705634,0.9967801,0.0007246488,4.459075e-05,0.0021537
0.014867268,6.0844413e-06,0.00225126,0.6710786,0.13321942,0.17775515,0.0008222399
0.0025977166,3.822752e-05,0.0018265153,0.63445055,0.102707766,0.25812212,0.0002571331
0.00013711177,5.7311834e-08,5.4950902e-05,0.9968694,0.0022274887,0.0006530771,5.7996953e-05
0.0027718758,1.8615163e-05,0.0067251027,0.9761559,0.0029327995,0.0015552839,0.009840555
2.450065e-06,1.5857625e-10,8.985894e-06,0.99902713,0.00075435836,3.4226514e-06,0.00020364861
0.026331658,0.00049573707,0.011330719,0.012582212,0.7612677,0.1828117,0.0051802327
0.00068533036,1.167416e-06,8.1719954e-05,0.9981831,0.0007600438,0.00010044483,0.00018815165
0.00017889966,2.7129783e-08,6.78105e-05,0.99058646,0.008402573,0.00060735137,0.00015693447
0.00024474596,1.2280613e-07,7.973908e-05,0.9892697,0.008468989,0.0018555237,8.121221e-05
0.039228313,0.001223351,0.0228945,0.89972323,0.00046352306,0.020008998,0.016458048
2.1007147e-06,2.7135311e-11,2.4464887e-06,0.99984324,0.000116281546,3.503145e-07,3.553557e-05
1.0454705e-06,1.0738141e-11,4.305457e-07,0.9999106,6.989973e-05,7.524021e-08,1.7861194e-05
4.3108327e-07,9.893991e-12,1.445725e-06,0.9988626,0.0011163236,4.1326234e-06,1.5011163e-05
1.5919317e-05,1.1123535e-09,3.2964836e-05,0.9983944,0.0013375615,0.00012989604,8.922645e-05
9.1441603e-07,9.1998166e-11,2.5346944e-06,0.9997181,0.00012695567,9.0687956e-07,0.00015049079
4.590125e-07,1.8961442e-11,1.5360698e-06,0.9991405,0.0008365122,1.768412e-06,1.9217425e-05
4.3999154e-07,1.6619055e-11,2.1797173e-06,0.9992617,0.0005452844,1.5511472e-06,0.00018887175
2.368169e-05,3.2626357e-09,4.847425e-05,0.9989353,0.00073265133,7.747921e-05,0.00018235361
0.0039851046,1.636173e-05,0.0042094365,0.9853291,0.00011124851,0.002325612,0.0040231836
0.0001673595,2.0699659e-07,0.0004053947,0.98292834,0.004434594,0.008870241,0.0031939293
1.0824343e-05,3.00205e-10,1.8702485e-05,0.99982834,6.769184e-05,1.6353524e-06,7.26971e-05
0.0587813,3.494475e-05,0.002006075,0.6601164,0.23503266,0.043954384,7.423869e-05
0.0024630364,0.00050716626,0.00450609,0.9530527,0.0151784895,0.021017285,0.0032752005
4.110088e-06,8.117788e-10,1.8271368e-05,0.99912304,0.00046589566,2.9971327e-06,0.00038576752
2.357981e-06,1.1985478e-10,1.2499393e-05,0.9979913,0.0019060689,1.2276889e-05,7.549537e-05
0.0011344856,3.4527485e-08,7.474858e-05,0.98524654,0.009496373,0.0040023127,4.546729e-05
2.4252133e-05,5.3937405e-10,3.068805e-05,0.9833577,0.016371166,0.0001384666,7.774786e-05
3.3619472e-06,2.8109812e-10,1.4869894e-05,0.9955903,0.00050379697,2.4018254e-06,0.0038853379
7.377052e-06,2.2940534e-10,4.622335e-06,0.99988866,6.069815e-05,1.9213728e-06,3.670861e-05
0.00029754976,5.913469e-07,0.0017875526,0.91656286,0.00082776404,0.00032927384,0.080194384
4.1298397e-05,1.6730763e-08,0.00025826818,0.99598986,0.002037218,0.0002507921,0.0014225628
1.4893296e-05,2.4349947e-10,2.2101269e-05,0.9975024,0.0020718018,4.861183e-05,0.00034014176
0.00056879746,5.444009e-06,0.0009546648,0.92518467,0.0017440236,0.00033177002,0.07121058
0.0028623543,1.8902772e-05,0.023494715,0.35222748,0.2549087,0.35864013,0.007847676
0.00035425372,5.8534033e-07,0.0008967215,0.9945597,0.00190207,0.0018118211,0.00047479992
1.1269289e-06,3.6004245e-11,3.157435e-06,0.9992125,0.0006836832,2.7795713e-06,9.6792144e-05
0.0090545695,0.00038452298,0.00866529,0.9280027,0.018232489,0.03370771,0.0019527603
0.039169595,3.123447e-05,0.0009839875,0.8714479,0.00612601,0.08193943,0.00030192567
0.018534448,0.0006184158,0.083250634,0.116541356,0.45522073,0.22837731,0.0974571
8.8989975e-05,1.2961318e-08,1.7219161e-05,0.9982091,0.0014828594,0.00014985364,5.1996674e-05
0.00021366456,1.6663388e-07,0.00021619699,0.99573755,0.0028992898,0.00012151262,0.0008115862
0.14012638,0.0012922621,0.028701494,0.36192468,0.055690844,0.38830546,0.023958927
0.059305765,0.00042307377,0.025207305,0.90485895,0.00013134342,0.0074294545,0.0026440474
0.29115123,0.0005647632,0.0028051897,0.22951367,0.38618585,0.0893909,0.00038832656
0.00094376615,6.5577424e-06,0.0011748385,0.9442993,0.049956705,0.0031883782,0.00043050307
0.4898431,0.0057785474,0.010983143,0.46451676,0.006353366,0.018496765,0.004028367
0.03425452,0.00019398828,0.0020443602,0.6052828,0.34272203,0.01471452,0.0007877916
2.458401e-07,3.4184142e-12,5.2385553e-07,0.99935895,0.00051468983,3.1864968e-07,0.00012524087
0.014557569,7.7841985e-05,0.0028374323,0.8529855,0.06359738,0.065298684,0.0006456036
4.8614247e-06,1.6181735e-11,2.1947585e-06,0.9999269,6.208266e-05,4.0125153e-07,3.619822e-06
0.025764825,0.00015344516,0.04575446,0.40254718,0.020145137,0.5047342,0.00090078404
1.3652523e-06,4.961403e-11,2.7026688e-06,0.99877435,0.0012080446,3.023199e-06,1.0508567e-05
0.005180563,3.3125934e-06,0.00035022778,0.9853555,0.00677606,0.0021249491,0.00020942655
0.06581876,0.00013474461,0.02080699,0.91143304,8.78352e-06,0.00041387207,0.0013839069
1.6642174e-05,6.723398e-10,5.592553e-05,0.9959751,0.003305449,6.618736e-05,0.0005807255
2.1137532e-05,2.5169729e-09,5.2241452e-05,0.99724966,0.0012596303,5.1601466e-05,0.0013656855
9.003165e-06,1.0846614e-10,7.723439e-06,0.9982533,0.0016650943,4.5435572e-05,1.93691e-05
0.0009302854,2.385854e-07,0.00022521324,0.98380697,0.012121302,0.0023691165,0.0005469007
0.07950472,0.020571187,0.012489384,0.47623035,0.10817362,0.3018289,0.001201814
0.018071115,0.0004593374,0.0127381375,0.17250943,0.7341055,0.058724295,0.0033921686
0.03859232,1.9040323e-05,0.00097167474,0.8180684,0.057999413,0.084225096,0.0001241302
2.007761e-06,3.1955136e-11,9.814016e-07,0.99864167,0.0013469504,2.289478e-06,6.1389806e-06
0.0013619574,8.573864e-06,0.0011599442,0.9211446,0.06275331,0.011216114,0.0023554643
0.018012924,0.0001842826,0.014951583,0.93021005,0.0044694534,0.019239202,0.0129326135
0.00017408427,1.3754693e-07,0.00024974573,0.9848481,0.013775062,0.00062062044,0.00033230806
2.2150996e-06,5.5750477e-11,3.0150932e-06,0.99975294,8.143746e-05,2.2468527e-07,0.00016009834
0.08568714,0.0009188091,0.0033662128,0.5061686,0.3696933,0.033108823,0.001057026
0.029663762,1.830561e-05,0.013156349,0.48767224,0.09204697,0.3758618,0.0015805162
0.00043064338,3.2885766e-06,0.0010736397,0.839627,0.0024324995,0.00048126577,0.1559516
0.0018358015,6.780771e-07,0.002824156,0.9916289,0.0016931482,0.0013714068,0.00064589904
0.0033661025,0.00011773371,0.004439103,0.4089427,0.48047173,0.102116115,0.00054653554
0.002436049,1.6879416e-05,0.00015404739,0.9948715,0.001392635,0.0010715039,5.748316e-05
1.3401264e-05,1.1975502e-09,2.561891e-05,0.99877995,0.0010750723,1.01963205e-05,9.57584e-05
0.006088303,6.0902978e-05,0.0028159278,0.97433203,0.002414911,0.012791399,0.0014965959
4.702798e-07,1.7831795e-12,5.9123266e-07,0.99988234,8.1062324e-05,9.882167e-08,3.5380766e-05
4.555212e-06,1.726374e-09,1.2664606e-05,0.9964412,0.00036819326,2.091593e-06,0.0031713075
0.00021777068,1.6032621e-07,0.00023439687,0.99711823,0.00047312817,0.0014429863,0.0005133804
2.6990392e-07,7.850636e-12,1.3292891e-06,0.9985862,0.001352976,1.1077578e-06,5.8253783e-05
0.0035862883,5.063929e-06,0.0009075719,0.70780903,0.19489934,0.09219464,0.00059805793
2.0160442e-06,2.6604002e-11,3.081109e-06,0.9961934,0.003753171,5.7052353e-06,4.2624928e-05
6.481872e-05,2.3041924e-09,2.9844727e-05,0.99781173,0.0019023147,1.009083e-05,0.00018118678
0.0065474836,2.6812297e-05,0.0037831077,0.9733743,0.0003038769,0.0005520629,0.015412302
1.7977155e-06,2.4993568e-11,3.0271178e-06,0.99958855,0.00029979806,7.5240837e-07,0.0001061071
0.0010408103,2.221635e-06,0.00056951446,0.9869632,0.010310244,0.0008335988,0.00028034058
1.3869874e-05,2.593038e-09,1.8371866e-05,0.9916992,0.008199938,2.3193736e-05,4.550082e-05
2.1970513e-05,1.473941e-10,2.7700785e-06,0.9982217,0.0017306709,6.4313936e-06,1.648984e-05
0.00030182372,6.0530496e-08,0.000102130325,0.99839395,0.0009947667,0.00011787347,8.932014e-05
2.9891796e-06,7.7572865e-11,5.7088814e-06,0.99132204,0.008621923,7.495157e-06,3.981675e-05
0.00013918616,9.352442e-09,0.00010880803,0.9907189,0.008253023,0.0005231789,0.00025685434
0.0078934,3.8580623e-05,0.0033468942,0.9502648,0.018992277,0.012299111,0.0071649174
4.404855e-06,7.7327666e-10,1.5212506e-05,0.99756974,0.002361555,8.370642e-06,4.079877e-05
0.005283445,0.00010828236,0.018357035,0.6912448,0.009810889,0.27414304,0.0010524971
3.9911327e-05,7.844438e-09,9.694555e-05,0.99601066,0.0028806329,0.0006996247,0.0002722683
1.1928751e-05,1.1719576e-09,5.5357286e-05,0.9981061,0.00027943286,7.669641e-06,0.0015395154
1.4651705e-07,1.1928637e-12,3.2277512e-07,0.99941087,0.00057245797,2.7450892e-07,1.5943124e-05
0.00019178382,1.0631001e-07,0.00029380294,0.9893392,0.00209716,0.000175142,0.007902789
2.3300777e-07,5.2185986e-12,6.285082e-07,0.99844474,0.0015469509,9.779216e-07,6.516708e-06
0.0030689242,1.166033e-06,0.0007892217,0.99187005,0.0008245904,0.0015789222,0.0018671936
1.3184782e-05,2.9787546e-09,7.5366486e-05,0.9971136,0.0019174427,0.00013560342,0.00074473745
0.000116500065,3.5010694e-09,3.6132427e-05,0.99909854,0.0006057972,6.616718e-05,7.688377e-05
1.2190983e-05,1.5616969e-09,2.781802e-05,0.9978333,0.0018672557,5.053788e-05,0.00020884657
6.02043e-05,6.4624e-10,9.547185e-06,0.98653305,0.013284422,9.4341354e-05,1.842203e-05
3.0169383e-06,3.2435228e-11,4.457062e-06,0.99899274,0.00037856225,3.513484e-06,0.00061766506
3.0297966e-05,1.5075752e-08,0.00014132759,0.9934047,0.0037598454,0.0026271918,3.6679463e-05
1.5131595e-05,1.159214e-09,3.209141e-05,0.9965724,0.0011440129,1.05733125e-05,0.0022258621
0.0013174518,2.4886015e-06,0.0009017416,0.9683461,0.013919304,0.014771296,0.00074162235
4.4072306e-07,3.5546178e-12,5.107623e-07,0.9995732,0.000354261,5.5896055e-07,7.107082e-05
0.0005571189,1.5291714e-06,0.0006262306,0.99256116,0.0010067677,0.0003260696,0.0049211215
0.00010300556,3.811872e-08,0.00024849718,0.9977531,0.0003023742,0.0012861631,0.00030682675
1.190146e-06,3.3634814e-11,2.3551681e-06,0.99921834,0.00071843923,2.3513956e-06,5.7230372e-05
1.2939176e-06,3.2725359e-10,1.2263909e-05,0.99822444,0.0011071069,3.9055462e-06,0.00065099046
5.0472164e-07,3.564066e-11,1.5230754e-06,0.99930906,0.00066770427,6.08936e-07,2.0642292e-05
4.9070313e-06,6.2472083e-10,2.0560175e-05,0.9969849,0.0027043514,1.0936904e-05,0.00027436687
6.321232e-07,4.4981914e-11,7.4424906e-06,0.9986732,0.00040293514,2.779107e-06,0.0009130261
0.004313571,1.2191225e-05,0.0012058758,0.9584663,0.024891065,0.010871457,0.00023957509
0.00015144987,7.796543e-09,1.8808369e-05,0.9992095,0.0005375703,1.16115825e-05,7.090357e-05
0.0010327196,1.0774463e-05,0.0013353946,0.93800825,0.046774305,0.009736285,0.00310226
0.09867394,0.0040262854,0.05883136,0.06505317,0.06440796,0.7078026,0.0012046621
0.0008027696,3.11677e-07,0.00032642033,0.872644,0.12335352,0.002827713,4.5310873e-05
0.005975602,1.0089359e-07,0.00037971322,0.99254733,0.00032951523,9.142692e-05,0.0006762545
0.006539679,2.0742442e-05,0.0043978095,0.2988183,0.3181802,0.3710415,0.0010018355
0.002161937,2.4717585e-06,0.0006405253,0.9949079,0.00017691281,0.0016441362,0.00046619476
0.00057103776,1.8481771e-07,0.00018555656,0.99736077,0.0012125153,0.00020948616,0.0004603547
0.016446922,0.0003789939,0.042354684,0.3669972,0.2813597,0.28943533,0.0030271423
8.3449435e-05,1.4936644e-08,0.00015736875,0.993338,0.002371935,0.000465923,0.0035832673
4.3833145e-07,4.231404e-12,4.708646e-07,0.9998005,0.00018997084,2.1907618e-07,8.389816e-06
2.2441047e-07,1.5200835e-12,2.6972413e-07,0.99921227,0.0007745168,1.1977818e-07,1.2620008e-05
2.1931073e-06,4.1119247e-11,3.234619e-06,0.9979786,0.0019857378,5.687891e-06,2.452343e-05
0.017090986,7.941889e-05,0.0033301273,0.56226754,0.22245446,0.19425614,0.0005213606
0.06584186,0.00036848898,0.11100388,0.10091388,0.14226513,0.5783275,0.0012792337
0.0040459433,1.729525e-05,0.001850182,0.9572624,0.0065274825,0.022329468,0.007967264
4.4499797e-07,1.6306472e-11,1.689759e-06,0.9974886,0.0024664842,7.648513e-07,4.2082935e-05
0.00014257002,4.3171545e-07,0.00012348848,0.9989889,0.0003840601,8.512368e-05,0.00027548842
0.0017920006,1.0511314e-06,0.0027736328,0.9632333,0.016924033,0.014307063,0.00096886745
7.040301e-06,3.0007075e-09,7.811192e-06,0.99937314,0.00050814025,6.9158127e-06,9.7025084e-05
1.2170066e-05,7.894479e-10,4.4589884e-05,0.9950294,0.0007308491,6.4900455e-06,0.0041765207
2.3160797e-07,7.836947e-12,7.184949e-07,0.99968386,0.00022863095,2.0394955e-07,8.62847e-05
2.454275e-06,1.5711057e-10,2.0017587e-05,0.9985655,0.00055027765,1.0107539e-05,0.0008516744
0.3090553,0.0055597858,0.30938408,0.23357053,0.010482615,0.06781303,0.06413465
0.025741626,0.00010630864,0.0010140443,0.77367,0.19389439,0.005321435,0.00025215995
0.00038529048,6.391532e-08,0.00013271475,0.99820065,0.00040971403,9.3167626e-05,0.0007783697
0.00020908518,4.7558046e-08,2.4679464e-05,0.99477035,0.0046451017,0.00027750264,7.327083e-05
1.45322865e-05,5.0987337e-10,7.6520235e-05,0.9927475,0.0010884191,7.7930476e-05,0.0059950664
6.0182556e-05,6.0172223e-09,1.9137828e-05,0.99507046,0.0046805213,0.00014854499,2.1166497e-05
0.03167769,3.927549e-05,0.009503876,0.7772899,0.07675768,0.10285899,0.0018725211
8.856254e-06,4.2077306e-09,3.6363206e-05,0.99892884,0.00096495164,2.0486594e-05,4.047902e-05
1.0307654e-05,1.0821127e-10,7.224775e-06,0.9995672,0.00022071355,2.7137255e-06,0.00019184414
1.4716824e-05,4.0144887e-09,2.3885737e-05,0.9929155,0.0068147588,0.00019245855,3.8611193e-05
0.704852,0.0015742846,0.07769642,0.099584594,0.010227773,0.09721452,0.008850391
3.8847124e-06,6.431791e-11,1.0467019e-05,0.998522,0.0012182831,1.6524147e-05,0.00022886929
